time(s),30%,50%,70%,90%
0.3072,39.33,39.3311,39.3321,39.3332
0.3073,30.1633,30.1644,30.1654,30.1665
0.3075,20.8776,20.8786,20.8797,20.8807
0.3077,11.5094,11.5105,11.5115,11.5126
0.3078,2.0959,2.0969,2.098,2.099
0.308,-7.3259,-7.3249,-7.3238,-7.3228
0.3082,-16.7188,-16.7177,-16.7167,-16.7157
0.3083,-26.0457,-26.0446,-26.0436,-26.0426
0.3085,-35.2698,-35.2688,-35.2677,-35.2667
0.3087,-44.3547,-44.3537,-44.3526,-44.3516
0.3088,-53.2645,-53.2635,-53.2625,-53.2615
0.309,-61.9642,-61.9631,-61.9621,-61.9611
0.3092,-70.4192,-70.4182,-70.4172,-70.4162
0.3093,-78.5964,-78.5954,-78.5944,-78.5934
0.3095,-86.4634,-86.4624,-86.4614,-86.4604
0.3097,-93.9891,-93.9881,-93.9871,-93.9861
0.3098,-101.1439,-101.1429,-101.1419,-101.1409
0.31,-107.8995,-107.8985,-107.8976,-107.8966
0.3102,-114.2293,-114.2283,-114.2273,-114.2264
0.3103,-120.1083,-120.1073,-120.1063,-120.1054
0.3105,-125.5132,-125.5122,-125.5113,-125.5103
0.3107,-130.4228,-130.4219,-130.4209,-130.4199
0.3108,-134.8177,-134.8167,-134.8158,-134.8148
0.311,-138.6805,-138.6795,-138.6786,-138.6777
0.3112,-141.996,-141.995,-141.9941,-141.9932
0.3113,-144.7511,-144.7501,-144.7492,-144.7483
0.3115,-146.9349,-146.934,-146.933,-146.9321
0.3117,-148.5388,-148.5379,-148.537,-148.5361
0.3118,-149.5565,-149.5556,-149.5547,-149.5538
0.312,-149.984,-149.9831,-149.9822,-149.9813
0.3122,-149.8196,-149.8187,-149.8177,-149.8168
0.3123,-149.0638,-149.0629,-149.062,-149.0611
0.3125,-147.7198,-147.7189,-147.718,-147.7171
0.3127,-145.7928,-145.7919,-145.791,-145.7901
0.3128,-143.2904,-143.2895,-143.2886,-143.2878
0.313,-140.2225,-140.2216,-140.2208,-140.2199
0.3132,-136.6012,-136.6004,-136.5995,-136.5986
0.3133,-132.4408,-132.44,-132.4391,-132.4382
0.3135,-127.7577,-127.7569,-127.756,-127.7551
0.3137,-122.5704,-122.5696,-122.5687,-122.5678
0.3138,-116.8994,-116.8985,-116.8977,-116.8968
0.314,-110.767,-110.7662,-110.7653,-110.7645
0.3142,-104.1975,-104.1966,-104.1958,-104.1949
0.3143,-97.2167,-97.2159,-97.215,-97.2142
0.3145,-89.8523,-89.8514,-89.8506,-89.8498
0.3147,-82.1332,-82.1324,-82.1316,-82.1307
0.3148,-74.09,-74.0892,-74.0884,-74.0875
0.315,-65.7544,-65.7536,-65.7528,-65.752
0.3152,-57.1593,-57.1585,-57.1577,-57.1569
0.3153,-48.3386,-48.3378,-48.337,-48.3362
0.3155,-39.3272,-39.3263,-39.3255,-39.3247
0.3157,-30.1605,-30.1597,-30.1589,-30.1581
0.3158,-20.8748,-20.874,-20.8732,-20.8723
0.316,-11.5067,-11.5059,-11.5051,-11.5043
0.3162,-2.0931,-2.0923,-2.0915,-2.0908
0.3163,7.3287,7.3294,7.3302,7.331
0.3165,16.7215,16.7223,16.7231,16.7239
0.3167,26.0484,26.0492,26.05,26.0507
0.3168,35.2725,35.2733,35.274,35.2748
0.317,44.3574,44.3581,44.3589,44.3597
0.3172,53.2672,53.268,53.2687,53.2695
0.3173,61.9668,61.9676,61.9683,61.9691
0.3175,70.4219,70.4226,70.4234,70.4242
0.3177,78.599,78.5998,78.6005,78.6013
0.3178,86.466,86.4667,86.4675,86.4682
0.318,93.9917,93.9924,93.9932,93.9939
0.3182,101.1465,101.1472,101.148,101.1487
0.3183,107.9021,107.9028,107.9036,107.9043
0.3185,114.2318,114.2326,114.2333,114.2341
0.3187,120.1108,120.1115,120.1123,120.113
0.3188,125.5157,125.5165,125.5172,125.5179
0.319,130.4253,130.426,130.4268,130.4275
0.3192,134.8202,134.8209,134.8216,134.8223
0.3193,138.683,138.6837,138.6844,138.6851
0.3195,141.9985,141.9992,141.9999,142.0006
0.3197,144.7535,144.7542,144.7549,144.7557
0.3198,146.9373,146.938,146.9387,146.9395
0.32,148.5413,148.542,148.5427,148.5434
0.3202,149.559,149.5597,149.5603,149.561
0.3203,149.9864,149.9871,149.9878,149.9885
0.3205,149.822,149.8226,149.8233,149.824
0.3207,149.0662,149.0669,149.0676,149.0683
0.3208,147.7222,147.7229,147.7235,147.7242
0.321,145.7952,145.7958,145.7965,145.7972
0.3212,143.2928,143.2934,143.2941,143.2948
0.3213,140.2249,140.2255,140.2262,140.2269
0.3215,136.6035,136.6042,136.6049,136.6055
0.3217,132.4431,132.4438,132.4445,132.4451
0.3218,127.76,127.7607,127.7613,127.762
0.322,122.5727,122.5734,122.574,122.5747
0.3222,116.9017,116.9023,116.903,116.9036
0.3223,110.7693,110.7699,110.7706,110.7712
0.3225,104.1997,104.2004,104.201,104.2017
0.3227,97.2189,97.2196,97.2202,97.2209
0.3228,89.8545,89.8551,89.8558,89.8564
0.323,82.1354,82.1361,82.1367,82.1373
0.3232,74.0922,74.0929,74.0935,74.0941
0.3233,65.7566,65.7572,65.7579,65.7585
0.3235,57.1615,57.1621,57.1627,57.1634
0.3237,48.3408,48.3414,48.342,48.3426
0.3238,39.3293,39.3299,39.3305,39.3311
0.324,30.1626,30.1632,30.1638,30.1644
0.3242,20.8769,20.8775,20.8781,20.8787
0.3243,11.5088,11.5094,11.51,11.5106
0.3245,2.0952,2.0958,2.0964,2.097
0.3247,-7.3266,-7.326,-7.3254,-7.3248
0.3248,-16.7194,-16.7189,-16.7183,-16.7177
0.325,-26.0463,-26.0457,-26.0452,-26.0446
0.3252,-35.2704,-35.2698,-35.2693,-35.2687
0.3253,-44.3553,-44.3547,-44.3542,-44.3536
0.3255,-53.2652,-53.2646,-53.264,-53.2634
0.3257,-61.9648,-61.9642,-61.9636,-61.9631
0.3258,-70.4199,-70.4193,-70.4187,-70.4181
0.326,-78.597,-78.5965,-78.5959,-78.5953
0.3262,-86.464,-86.4634,-86.4629,-86.4623
0.3263,-93.9897,-93.9892,-93.9886,-93.988
0.3265,-101.1445,-101.144,-101.1434,-101.1428
0.3267,-107.9001,-107.8996,-107.899,-107.8985
0.3268,-114.2299,-114.2294,-114.2288,-114.2282
0.327,-120.1089,-120.1083,-120.1078,-120.1072
0.3272,-125.5138,-125.5133,-125.5127,-125.5122
0.3273,-130.4234,-130.4229,-130.4223,-130.4218
0.3275,-134.8183,-134.8177,-134.8172,-134.8167
0.3277,-138.6811,-138.6806,-138.68,-138.6795
0.3278,-141.9966,-141.996,-141.9955,-141.995
0.328,-144.7517,-144.7511,-144.7506,-144.7501
0.3282,-146.9355,-146.935,-146.9344,-146.9339
0.3283,-148.5394,-148.5389,-148.5384,-148.5378
0.3285,-149.5571,-149.5566,-149.5561,-149.5555
0.3287,-149.9846,-149.9841,-149.9835,-149.983
0.3288,-149.8201,-149.8196,-149.8191,-149.8186
0.329,-149.0644,-149.0639,-149.0634,-149.0629
0.3292,-147.7204,-147.7199,-147.7194,-147.7188
0.3293,-145.7934,-145.7929,-145.7924,-145.7918
0.3295,-143.291,-143.2905,-143.29,-143.2895
0.3297,-140.2231,-140.2226,-140.2221,-140.2216
0.3298,-136.6018,-136.6013,-136.6008,-136.6003
0.33,-132.4414,-132.4409,-132.4404,-132.4399
0.3302,-127.7583,-127.7578,-127.7573,-127.7568
0.3303,-122.571,-122.5705,-122.57,-122.5695
0.3305,-116.9,-116.8995,-116.899,-116.8985
0.3307,-110.7676,-110.7671,-110.7666,-110.7661
0.3308,-104.198,-104.1975,-104.197,-104.1966
0.331,-97.2173,-97.2168,-97.2163,-97.2158
0.3312,-89.8528,-89.8523,-89.8519,-89.8514
0.3313,-82.1338,-82.1333,-82.1328,-82.1323
0.3315,-74.0906,-74.0901,-74.0896,-74.0891
0.3317,-65.755,-65.7545,-65.754,-65.7535
0.3318,-57.1598,-57.1594,-57.1589,-57.1584
0.332,-48.3392,-48.3387,-48.3382,-48.3377
0.3322,-39.3277,-39.3272,-39.3267,-39.3263
0.3323,-30.161,-30.1605,-30.1601,-30.1596
0.3325,-20.8753,-20.8748,-20.8744,-20.8739
0.3327,-11.5072,-11.5067,-11.5062,-11.5058
0.3328,-2.0936,-2.0932,-2.0927,-2.0923
0.333,7.3281,7.3286,7.3291,7.3295
0.3332,16.721,16.7215,16.7219,16.7224
0.3333,26.0479,26.0483,26.0488,26.0492
0.3335,35.272,35.2724,35.2729,35.2733
0.3337,44.3569,44.3573,44.3578,44.3582
0.3338,53.2667,53.2671,53.2676,53.268
0.334,61.9663,61.9668,61.9672,61.9676
0.3342,70.4214,70.4218,70.4223,70.4227
0.3343,78.5985,78.599,78.5994,78.5998
0.3345,86.4655,86.4659,86.4664,86.4668
0.3347,93.9912,93.9916,93.9921,93.9925
0.3348,101.146,101.1464,101.1469,101.1473
0.335,107.9016,107.902,107.9025,107.9029
0.3352,114.2314,114.2318,114.2322,114.2326
0.3353,120.1103,120.1108,120.1112,120.1116
0.3355,125.5153,125.5157,125.5161,125.5165
0.3357,130.4249,130.4253,130.4257,130.4261
0.3358,134.8197,134.8201,134.8206,134.821
0.336,138.6825,138.6829,138.6833,138.6838
0.3362,141.998,141.9984,141.9988,141.9992
0.3363,144.7531,144.7535,144.7539,144.7543
0.3365,146.9369,146.9373,146.9377,146.9381
0.3367,148.5408,148.5412,148.5416,148.542
0.3368,149.5585,149.5589,149.5593,149.5597
0.337,149.986,149.9864,149.9868,149.9872
0.3372,149.8215,149.8219,149.8223,149.8227
0.3373,149.0658,149.0662,149.0666,149.067
0.3375,147.7217,147.7221,147.7225,147.7229
0.3377,145.7947,145.7951,145.7955,145.7959
0.3378,143.2923,143.2927,143.2931,143.2935
0.338,140.2244,140.2248,140.2252,140.2256
0.3382,136.6031,136.6035,136.6039,136.6043
0.3383,132.4427,132.4431,132.4435,132.4438
0.3385,127.7596,127.76,127.7604,127.7607
0.3387,122.5723,122.5727,122.573,122.5734
0.3388,116.9013,116.9016,116.902,116.9024
0.339,110.7689,110.7692,110.7696,110.77
0.3392,104.1993,104.1997,104.2,104.2004
0.3393,97.2185,97.2189,97.2193,97.2196
0.3395,89.8541,89.8545,89.8548,89.8552
0.3397,82.135,82.1354,82.1358,82.1361
0.3398,74.0918,74.0922,74.0925,74.0929
0.34,65.7562,65.7566,65.7569,65.7573
0.3402,57.1611,57.1614,57.1618,57.1622
0.3403,48.3404,48.3407,48.3411,48.3415
0.3405,39.3289,39.3293,39.3296,39.33
0.3407,30.1622,30.1626,30.1629,30.1633
0.3408,20.8765,20.8768,20.8772,20.8775
0.341,11.5084,11.5087,11.5091,11.5094
0.3412,2.0948,2.0952,2.0955,2.0959
0.3413,-7.327,-7.3266,-7.3263,-7.3259
0.3415,-16.7198,-16.7195,-16.7191,-16.7188
0.3417,-26.0467,-26.0464,-26.046,-26.0457
0.3418,-35.2708,-35.2705,-35.2701,-35.2698
0.342,-44.3557,-44.3554,-44.355,-44.3547
0.3422,-53.2655,-53.2652,-53.2649,-53.2645
0.3423,-61.9652,-61.9648,-61.9645,-61.9642
0.3425,-70.4202,-70.4199,-70.4196,-70.4192
0.3427,-78.5974,-78.5971,-78.5967,-78.5964
0.3428,-86.4644,-86.464,-86.4637,-86.4634
0.343,-93.9901,-93.9898,-93.9894,-93.9891
0.3432,-101.1449,-101.1446,-101.1442,-101.1439
0.3433,-107.9005,-107.9002,-107.8998,-107.8995
0.3435,-114.2303,-114.2299,-114.2296,-114.2293
0.3437,-120.1092,-120.1089,-120.1086,-120.1083
0.3438,-125.5142,-125.5139,-125.5135,-125.5132
0.344,-130.4238,-130.4235,-130.4231,-130.4228
0.3442,-134.8186,-134.8183,-134.818,-134.8177
0.3443,-138.6814,-138.6811,-138.6808,-138.6805
0.3445,-141.9969,-141.9966,-141.9963,-141.996
0.3447,-144.752,-144.7517,-144.7514,-144.7511
0.3448,-146.9358,-146.9355,-146.9352,-146.9349
0.345,-148.5398,-148.5395,-148.5391,-148.5388
0.3452,-149.5575,-149.5572,-149.5569,-149.5566
0.3453,-149.9849,-149.9846,-149.9843,-149.984
0.3455,-149.8205,-149.8202,-149.8199,-149.8196
0.3457,-149.0647,-149.0644,-149.0641,-149.0639
0.3458,-147.7207,-147.7204,-147.7201,-147.7198
0.346,-145.7937,-145.7934,-145.7931,-145.7928
0.3462,-143.2913,-143.291,-143.2907,-143.2904
0.3463,-140.2234,-140.2231,-140.2228,-140.2225
0.3465,-136.6021,-136.6018,-136.6015,-136.6012
0.3467,-132.4417,-132.4414,-132.4411,-132.4408
0.3468,-127.7586,-127.7583,-127.758,-127.7578
0.347,-122.5713,-122.571,-122.5707,-122.5705
0.3472,-116.9003,-116.9,-116.8997,-116.8994
0.3473,-110.7679,-110.7676,-110.7673,-110.767
0.3475,-104.1983,-104.1981,-104.1978,-104.1975
0.3477,-97.2176,-97.2173,-97.217,-97.2167
0.3478,-89.8531,-89.8528,-89.8526,-89.8523
0.348,-82.1341,-82.1338,-82.1335,-82.1332
0.3482,-74.0909,-74.0906,-74.0903,-74.09
0.3483,-65.7553,-65.755,-65.7547,-65.7544
0.3485,-57.1602,-57.1599,-57.1596,-57.1593
0.3487,-48.3395,-48.3392,-48.3389,-48.3386
0.3488,-39.328,-39.3277,-39.3274,-39.3272
0.349,-30.1613,-30.161,-30.1608,-30.1605
0.3492,-20.8756,-20.8753,-20.875,-20.8748
0.3493,-11.5075,-11.5072,-11.5069,-11.5067
0.3495,-2.0939,-2.0937,-2.0934,-2.0931
0.3497,7.3279,7.3281,7.3284,7.3286
0.3498,16.7207,16.721,16.7212,16.7215
0.35,26.0476,26.0479,26.0481,26.0484
0.3502,35.2717,35.272,35.2722,35.2725
0.3503,44.3566,44.3568,44.3571,44.3574
0.3505,53.2664,53.2667,53.2669,53.2672
0.3507,61.966,61.9663,61.9665,61.9668
0.3508,70.4211,70.4214,70.4216,70.4219
0.351,78.5983,78.5985,78.5988,78.599
0.3512,86.4652,86.4655,86.4657,86.466
0.3513,93.9909,93.9912,93.9914,93.9917
0.3515,101.1457,101.146,101.1462,101.1465
0.3517,107.9013,107.9016,107.9018,107.9021
0.3518,114.2311,114.2314,114.2316,114.2318
0.352,120.1101,120.1103,120.1105,120.1108
0.3522,125.515,125.5152,125.5155,125.5157
0.3523,130.4246,130.4248,130.4251,130.4253
0.3525,134.8195,134.8197,134.8199,134.8202
0.3527,138.6823,138.6825,138.6827,138.683
0.3528,141.9977,141.998,141.9982,141.9984
0.353,144.7528,144.7531,144.7533,144.7535
0.3532,146.9366,146.9369,146.9371,146.9373
0.3533,148.5406,148.5408,148.541,148.5412
0.3535,149.5583,149.5585,149.5587,149.5589
0.3537,149.9857,149.9859,149.9862,149.9864
0.3538,149.8213,149.8215,149.8217,149.8219
0.354,149.0655,149.0658,149.066,149.0662
0.3542,147.7215,147.7217,147.7219,147.7222
0.3543,145.7945,145.7947,145.7949,145.7952
0.3545,143.2921,143.2923,143.2925,143.2928
0.3547,140.2242,140.2244,140.2246,140.2248
0.3548,136.6029,136.6031,136.6033,136.6035
0.355,132.4425,132.4427,132.4429,132.4431
0.3552,127.7594,127.7596,127.7598,127.76
0.3553,122.5721,122.5723,122.5725,122.5727
0.3555,116.901,116.9012,116.9014,116.9017
0.3557,110.7686,110.7688,110.769,110.7693
0.3558,104.1991,104.1993,104.1995,104.1997
0.356,97.2183,97.2185,97.2187,97.2189
0.3562,89.8539,89.8541,89.8543,89.8545
0.3563,82.1348,82.135,82.1352,82.1354
0.3565,74.0916,74.0918,74.092,74.0922
0.3567,65.756,65.7562,65.7564,65.7566
0.3568,57.1609,57.1611,57.1613,57.1615
0.357,48.3402,48.3404,48.3406,48.3408
0.3572,39.3287,39.3289,39.3291,39.3293
0.3573,30.162,30.1622,30.1624,30.1626
0.3575,20.8763,20.8765,20.8767,20.8769
0.3577,11.5082,11.5084,11.5086,11.5088
0.3578,2.0946,2.0948,2.095,2.0952
0.358,-7.3272,-7.327,-7.3268,-7.3266
0.3582,-16.72,-16.7198,-16.7197,-16.7195
0.3583,-26.0469,-26.0467,-26.0465,-26.0463
0.3585,-35.271,-35.2708,-35.2706,-35.2704
0.3587,-44.3559,-44.3557,-44.3555,-44.3553
0.3588,-53.2658,-53.2656,-53.2654,-53.2652
0.359,-61.9654,-61.9652,-61.965,-61.9648
0.3592,-70.4205,-70.4203,-70.4201,-70.4199
0.3593,-78.5976,-78.5974,-78.5972,-78.597
0.3595,-86.4646,-86.4644,-86.4642,-86.464
0.3597,-93.9903,-93.9901,-93.9899,-93.9897
0.3598,-101.1451,-101.1449,-101.1447,-101.1445
0.36,-107.9007,-107.9005,-107.9003,-107.9001
0.3602,-114.2305,-114.2303,-114.2301,-114.2299
0.3603,-120.1094,-120.1092,-120.1091,-120.1089
0.3605,-125.5144,-125.5142,-125.514,-125.5138
0.3607,-130.424,-130.4238,-130.4236,-130.4234
0.3608,-134.8188,-134.8187,-134.8185,-134.8183
0.361,-138.6816,-138.6815,-138.6813,-138.6811
0.3612,-141.9971,-141.9969,-141.9968,-141.9966
0.3613,-144.7522,-144.752,-144.7519,-144.7517
0.3615,-146.936,-146.9358,-146.9357,-146.9355
0.3617,-148.5399,-148.5398,-148.5396,-148.5394
0.3618,-149.5577,-149.5575,-149.5573,-149.5571
0.362,-149.9851,-149.9849,-149.9848,-149.9846
0.3622,-149.8207,-149.8205,-149.8203,-149.8201
0.3623,-149.0649,-149.0648,-149.0646,-149.0644
0.3625,-147.7209,-147.7207,-147.7206,-147.7204
0.3627,-145.7939,-145.7937,-145.7936,-145.7934
0.3628,-143.2915,-143.2913,-143.2912,-143.291
0.363,-140.2236,-140.2234,-140.2233,-140.2231
0.3632,-136.6023,-136.6021,-136.602,-136.6018
0.3633,-132.4419,-132.4417,-132.4416,-132.4414
0.3635,-127.7588,-127.7586,-127.7585,-127.7583
0.3637,-122.5715,-122.5713,-122.5712,-122.571
0.3638,-116.9005,-116.9003,-116.9001,-116.9
0.364,-110.7681,-110.7679,-110.7677,-110.7676
0.3642,-104.1985,-104.1984,-104.1982,-104.198
0.3643,-97.2177,-97.2176,-97.2174,-97.2173
0.3645,-89.8533,-89.8531,-89.853,-89.8528
0.3647,-82.1342,-82.1341,-82.1339,-82.1338
0.3648,-74.091,-74.0909,-74.0907,-74.0906
0.365,-65.7554,-65.7553,-65.7551,-65.755
0.3652,-57.1603,-57.1602,-57.16,-57.1599
0.3653,-48.3396,-48.3395,-48.3393,-48.3392
0.3655,-39.3281,-39.328,-39.3278,-39.3277
0.3657,-30.1615,-30.1613,-30.1612,-30.161
0.3658,-20.8757,-20.8756,-20.8754,-20.8753
0.366,-11.5076,-11.5075,-11.5073,-11.5072
0.3662,-2.0941,-2.094,-2.0938,-2.0937
0.3663,7.3277,7.3278,7.328,7.3281
0.3665,16.7206,16.7207,16.7209,16.721
0.3667,26.0474,26.0476,26.0477,26.0479
0.3668,35.2715,35.2717,35.2718,35.272
0.367,44.3564,44.3566,44.3567,44.3569
0.3672,53.2663,53.2664,53.2666,53.2667
0.3673,61.9659,61.966,61.9662,61.9663
0.3675,70.4209,70.4211,70.4212,70.4214
0.3677,78.5981,78.5982,78.5984,78.5985
0.3678,86.4651,86.4652,86.4653,86.4655
0.368,93.9908,93.9909,93.9911,93.9912
0.3682,101.1456,101.1457,101.1458,101.146
0.3683,107.9012,107.9013,107.9015,107.9016
0.3685,114.231,114.2311,114.2312,114.2314
0.3687,120.1099,120.1101,120.1102,120.1103
0.3688,125.5149,125.515,125.5151,125.5153
0.369,130.4244,130.4246,130.4247,130.4249
0.3692,134.8193,134.8194,134.8196,134.8197
0.3693,138.6821,138.6822,138.6824,138.6825
0.3695,141.9976,141.9977,141.9979,141.998
0.3697,144.7527,144.7528,144.7529,144.7531
0.3698,146.9365,146.9366,146.9368,146.9369
0.37,148.5404,148.5405,148.5407,148.5408
0.3702,149.5581,149.5582,149.5584,149.5585
0.3703,149.9856,149.9857,149.9858,149.986
0.3705,149.8211,149.8212,149.8214,149.8215
0.3707,149.0654,149.0655,149.0656,149.0658
0.3708,147.7214,147.7215,147.7216,147.7217
0.371,145.7943,145.7945,145.7946,145.7947
0.3712,143.2919,143.2921,143.2922,143.2923
0.3713,140.224,140.2242,140.2243,140.2244
0.3715,136.6027,136.6029,136.603,136.6031
0.3717,132.4423,132.4425,132.4426,132.4427
0.3718,127.7592,127.7594,127.7595,127.7596
0.372,122.5719,122.572,122.5722,122.5723
0.3722,116.9009,116.901,116.9011,116.9012
0.3723,110.7685,110.7686,110.7687,110.7689
0.3725,104.1989,104.1991,104.1992,104.1993
0.3727,97.2182,97.2183,97.2184,97.2185
0.3728,89.8537,89.8538,89.854,89.8541
0.373,82.1347,82.1348,82.1349,82.135
0.3732,74.0915,74.0916,74.0917,74.0918
0.3733,65.7558,65.756,65.7561,65.7562
0.3735,57.1607,57.1609,57.161,57.1611
0.3737,48.34,48.3401,48.3403,48.3404
0.3738,39.3286,39.3287,39.3288,39.3289
0.374,30.1619,30.162,30.1621,30.1622
0.3742,20.8761,20.8763,20.8764,20.8765
0.3743,11.508,11.5081,11.5083,11.5084
0.3745,2.0945,2.0946,2.0947,2.0948
0.3747,-7.3273,-7.3272,-7.3271,-7.327
0.3748,-16.7202,-16.7201,-16.7199,-16.7198
0.375,-26.0471,-26.0469,-26.0468,-26.0467
0.3752,-35.2712,-35.271,-35.2709,-35.2708
0.3753,-44.356,-44.3559,-44.3558,-44.3557
0.3755,-53.2659,-53.2658,-53.2657,-53.2655
0.3757,-61.9655,-61.9654,-61.9653,-61.9652
0.3758,-70.4206,-70.4205,-70.4204,-70.4202
0.376,-78.5977,-78.5976,-78.5975,-78.5974
0.3762,-86.4647,-86.4646,-86.4645,-86.4644
0.3763,-93.9904,-93.9903,-93.9902,-93.9901
0.3765,-101.1452,-101.1451,-101.145,-101.1449
0.3767,-107.9008,-107.9007,-107.9006,-107.9005
0.3768,-114.2306,-114.2305,-114.2304,-114.2303
0.377,-120.1095,-120.1094,-120.1093,-120.1092
0.3772,-125.5145,-125.5144,-125.5143,-125.5142
0.3773,-130.4241,-130.424,-130.4239,-130.4238
0.3775,-134.819,-134.8188,-134.8187,-134.8186
0.3777,-138.6818,-138.6816,-138.6815,-138.6814
0.3778,-141.9972,-141.9971,-141.997,-141.9969
0.378,-144.7523,-144.7522,-144.7521,-144.752
0.3782,-146.9361,-146.936,-146.9359,-146.9358
0.3783,-148.5401,-148.54,-148.5399,-148.5398
0.3785,-149.5578,-149.5577,-149.5576,-149.5575
0.3787,-149.9852,-149.9851,-149.985,-149.9849
0.3788,-149.8208,-149.8207,-149.8206,-149.8205
0.379,-149.065,-149.0649,-149.0648,-149.0647
0.3792,-147.721,-147.7209,-147.7208,-147.7207
0.3793,-145.794,-145.7939,-145.7938,-145.7937
0.3795,-143.2916,-143.2915,-143.2914,-143.2913
0.3797,-140.2237,-140.2236,-140.2235,-140.2234
0.3798,-136.6024,-136.6023,-136.6022,-136.6021
0.38,-132.442,-132.4419,-132.4418,-132.4417
0.3802,-127.7589,-127.7588,-127.7587,-127.7586
0.3803,-122.5716,-122.5715,-122.5714,-122.5713
0.3805,-116.9006,-116.9005,-116.9004,-116.9003
0.3807,-110.7682,-110.7681,-110.768,-110.7679
0.3808,-104.1986,-104.1985,-104.1984,-104.1983
0.381,-97.2178,-97.2178,-97.2177,-97.2176
0.3812,-89.8534,-89.8533,-89.8532,-89.8531
0.3813,-82.1343,-82.1343,-82.1342,-82.1341
0.3815,-74.0911,-74.0911,-74.091,-74.0909
0.3817,-65.7555,-65.7554,-65.7554,-65.7553
0.3818,-57.1604,-57.1603,-57.1602,-57.1602
0.382,-48.3397,-48.3396,-48.3395,-48.3395
0.3822,-39.3282,-39.3282,-39.3281,-39.328
0.3823,-30.1616,-30.1615,-30.1614,-30.1613
0.3825,-20.8758,-20.8757,-20.8757,-20.8756
0.3827,-11.5077,-11.5076,-11.5076,-11.5075
0.3828,-2.0942,-2.0941,-2.094,-2.0939
0.383,7.3276,7.3277,7.3278,7.3279
0.3832,16.7205,16.7206,16.7206,16.7207
0.3833,26.0474,26.0474,26.0475,26.0476
0.3835,35.2714,35.2715,35.2716,35.2717
0.3837,44.3563,44.3564,44.3565,44.3566
0.3838,53.2662,53.2663,53.2663,53.2664
0.384,61.9658,61.9659,61.966,61.966
0.3842,70.4209,70.4209,70.421,70.4211
0.3843,78.598,78.5981,78.5982,78.5983
0.3845,86.465,86.4651,86.4651,86.4652
0.3847,93.9907,93.9908,93.9909,93.9909
0.3848,101.1455,101.1456,101.1456,101.1457
0.385,107.9011,107.9012,107.9013,107.9013
0.3852,114.2309,114.2309,114.231,114.2311
0.3853,120.1098,120.1099,120.11,120.1101
0.3855,125.5148,125.5148,125.5149,125.515
0.3857,130.4244,130.4244,130.4245,130.4246
0.3858,134.8192,134.8193,134.8194,134.8195
0.386,138.682,138.6821,138.6822,138.6823
0.3862,141.9975,141.9976,141.9977,141.9977
0.3863,144.7526,144.7527,144.7527,144.7528
0.3865,146.9364,146.9365,146.9366,146.9366
0.3867,148.5403,148.5404,148.5405,148.5406
0.3868,149.558,149.5581,149.5582,149.5583
0.387,149.9855,149.9856,149.9856,149.9857
0.3872,149.821,149.8211,149.8212,149.8213
0.3873,149.0653,149.0654,149.0654,149.0655
0.3875,147.7213,147.7213,147.7214,147.7215
0.3877,145.7943,145.7943,145.7944,145.7945
0.3878,143.2919,143.2919,143.292,143.2921
0.388,140.224,140.224,140.2241,140.2242
0.3882,136.6027,136.6027,136.6028,136.6029
0.3883,132.4422,132.4423,132.4424,132.4425
0.3885,127.7591,127.7592,127.7593,127.7594
0.3887,122.5718,122.5719,122.572,122.5721
0.3888,116.9008,116.9009,116.9009,116.901
0.389,110.7684,110.7685,110.7685,110.7686
0.3892,104.1989,104.1989,104.199,104.1991
0.3893,97.2181,97.2182,97.2182,97.2183
0.3895,89.8536,89.8537,89.8538,89.8539
0.3897,82.1346,82.1347,82.1347,82.1348
0.3898,74.0914,74.0915,74.0915,74.0916
0.39,65.7558,65.7558,65.7559,65.756
0.3902,57.1607,57.1607,57.1608,57.1609
0.3903,48.34,48.34,48.3401,48.3402
0.3905,39.3285,39.3285,39.3286,39.3287
0.3907,30.1618,30.1619,30.1619,30.162
0.3908,20.8761,20.8761,20.8762,20.8763
0.391,11.508,11.508,11.5081,11.5081
0.3912,2.0944,2.0945,2.0946,2.0946
0.3913,-7.3274,-7.3273,-7.3272,-7.3272
0.3915,-16.7202,-16.7202,-16.7201,-16.72
0.3917,-26.0471,-26.0471,-26.047,-26.0469
0.3918,-35.2712,-35.2712,-35.2711,-35.271
0.392,-44.3561,-44.356,-44.356,-44.3559
0.3922,-53.2659,-53.2659,-53.2658,-53.2658
0.3923,-61.9656,-61.9655,-61.9654,-61.9654
0.3925,-70.4206,-70.4206,-70.4205,-70.4205
0.3927,-78.5978,-78.5977,-78.5977,-78.5976
0.3928,-86.4648,-86.4647,-86.4646,-86.4646
0.393,-93.9905,-93.9904,-93.9904,-93.9903
0.3932,-101.1453,-101.1452,-101.1451,-101.1451
0.3933,-107.9009,-107.9008,-107.9008,-107.9007
0.3935,-114.2307,-114.2306,-114.2305,-114.2305
0.3937,-120.1096,-120.1096,-120.1095,-120.1094
0.3938,-125.5146,-125.5145,-125.5144,-125.5144
0.394,-130.4242,-130.4241,-130.424,-130.424
0.3942,-134.819,-134.819,-134.8189,-134.8188
0.3943,-138.6818,-138.6818,-138.6817,-138.6816
0.3945,-141.9973,-141.9972,-141.9972,-141.9971
0.3947,-144.7524,-144.7523,-144.7523,-144.7522
0.3948,-146.9362,-146.9361,-146.9361,-146.936
